throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0,vel_x_ground_truth,vel_y_ground_truth,vel_z_ground_truth,vel_x_measured,vel_y_measured,vel_z_measured,v_err_x,v_err_y,v_err_z
28,0.1833333333333333,0.1297873998673382,0.6659450029750018,0.4982438612412636,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-2.3409644159653515,0.5918925514626713,-3.6462071778081153,-2.4293072779066183,0.12469277270124368,0.049917317015536256,0.08834286194126673
28,0.2,0.1361452577621082,0.6083331873964557,0.4587583550991989,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-2.4485729426514307,0.381471473686199,-3.456708934712756,-2.3691303685238743,0.0857283050752286,0.1395809260798231,0.0794425741275564
28,0.2166666666666666,0.1445877691896023,0.5463503239757753,0.4153311830781795,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-2.556181469337509,0.5065506856496492,-3.7189718052408423,-2.6056303212611756,0.039350906888221626,0.12268194444826319,0.04944885192366666
28,0.2333333333333333,0.1499752584122005,0.4893415881026992,0.3717002571081462,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-2.6637899960235876,0.3232493533558901,-3.420524152384558,-2.617855558201991,0.14395042540553749,0.17576570840802086,0.045934437821596674
28,0.25,0.1601237160188405,0.4285528115070653,0.3248151758204511,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-2.7713985227096662,0.6089074563984,-3.6473265957380265,-2.813104877261701,0.14170767763697245,0.05103673494544747,0.04170635455203486
28,0.2666666666666666,0.1698797966296432,0.3668407666558989,0.2748006806599465,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-2.8790070493957445,0.5853648366481633,-3.7027226910699995,-3.0008697096302868,0.1181650578867357,0.10643283027742045,0.12186266023454229
28,0.2833333333333333,0.1787199339379239,0.3073443071230581,0.2244246712727711,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-2.986615576081823,0.5304082384968406,-3.5697875719704353,-3.0225605632305146,0.063208459735413,0.026502288822143782,0.03594498714869143
28,0.3,0.1873529361063619,0.2461405598221249,0.1710181886439289,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-3.094224102767902,0.5179801301062793,-3.6722248380559925,-3.204388957730533,0.050780351344851704,0.07593497726341347,0.11016485496263106
28,0.3166666666666666,0.1931602128969946,0.192633906054797,0.1245926656480095,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-3.20183262945398,0.3484366074379631,-3.210399226039686,-2.7855313797551737,0.11876317132346448,0.3858906347528932,0.41630124969880633
28,0.3333333333333333,0.1989674896876272,0.139127252287469,0.0781671426520901,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-3.3094411561400587,0.3484366074379558,-3.21039922603967,-2.7855313797551555,0.1187631713234718,0.3858906347529092,0.5239097763849032
28,0.35,0.2047747664782598,0.0856205985201411,0.0317416196561707,0.4671997787614276,0.0439265176948644,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184883,0.8185005237087092,0.4671997787614276,-3.596289860792579,-3.4170496828261374,0.3484366074379553,-3.2103992260396743,-2.7855313797551644,0.1187631713234723,0.38589063475290475,0.631518303070973
29,0.0,0.0222815971168025,1.4197321317690583,0.8153832719863083,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,,,,0.26692884264211314,-3.6072222893186554,-0.8914279913021308,,,
29,0.0166666666666666,0.0267304111608377,1.3596117602804143,0.8005261387979395,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-1.1036553611474924,0.26692884264211314,-3.6072222893186554,-0.8914279913021308,0.10213260259720924,0.0715424220491867,0.2122273698453616
29,0.0333333333333333,0.027625615093287,1.3002954096815984,0.781094245951003,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-1.2353746538895571,0.05371223594695784,-3.5589810359289475,-1.1659135708161927,0.11108400409794605,0.11978367543889457,0.0694610830733644
29,0.05,0.0313545509388237,1.2392123812885072,0.7584679891160819,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-1.367093946631622,0.22373615073220163,-3.664981703585464,-1.3575754100952588,0.05893991068729773,0.013783007782377954,0.009518536536363253
29,0.0666666666666666,0.0360618715297745,1.181041636362818,0.7368779716393379,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-1.4988132393736862,0.282439235457049,-3.4902446955413664,-1.2954010486046488,0.11764299541214512,0.1885200158264757,0.20341219076903738
29,0.0833333333333333,0.0364598992470208,1.1170532979801258,0.7111730565525871,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-1.630532532115751,0.0238816630347779,-3.839300302961526,-1.5422949052050425,0.140914577010126,0.1605355915936837,0.08823762691070858
29,0.1,0.0391406177012235,1.05556269393206,0.6829163387594221,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-1.762251824857816,0.16084310725216175,-3.6894362428839416,-1.6954030675898941,0.003953132792742148,0.010671531516099453,0.06684875726792194
29,0.1166666666666666,0.0415092723124523,0.9962952926586728,0.6532305564512666,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-1.8939711175998801,0.1421192766737287,-3.556044076403244,-1.7811469384893408,0.022676963371175196,0.12272063496459795,0.11282417911053932
29,0.1333333333333333,0.0418410737321403,0.9364270621541342,0.6195108775762724,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.025690410341945,0.01990808518127991,-3.592093830272308,-2.0231807324996454,0.144888154863624,0.08667088109553411,0.002509677842299496
29,0.15,0.0485225766034237,0.8725041221927702,0.5834861232904919,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.15740970308401,0.40089017227700335,-3.8353763976818347,-2.1614852571468304,0.23609393223209946,0.15661168631399258,0.004075554062820341
29,0.1666666666666666,0.0498397776098957,0.809600493993516,0.5458633278662943,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.289128995826074,0.07903206038832031,-3.774217691955266,-2.257367725451861,0.08576417965658359,0.09545298058742402,0.031761270374212724
29,0.1833333333333333,0.0512675122165746,0.7479864730619766,0.5069339667718922,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.4208482885681386,0.08566407640073397,-3.696841255892355,-2.3357616656641254,0.07913216364416993,0.018076544524512794,0.08508662290401325
29,0.2,0.0554133697231472,0.6868365707266447,0.4617738325267126,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.552567581310204,0.24875145039435517,-3.668994140119903,-2.7096080547107655,0.08395521034945128,0.00977057124793923,0.1570404734005617
29,0.2166666666666666,0.0568386440090625,0.6269172325928829,0.4182265628874325,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.6842868740522676,0.0855164571549186,-3.595160288025728,-2.6128361783568215,0.0792797828899853,0.08360442334211404,0.07145069569544615
29,0.2333333333333333,0.0649628057586881,0.5657860024169031,0.3747656474209019,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.816006166794333,0.4874497049775342,-3.6678738105587745,-2.6076549279918266,0.3226534649326303,0.010890900809067627,0.20835123880250617
29,0.25,0.0635958419094161,0.5028409574622681,0.3276546025153992,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-2.9477254595363975,-0.0820178309563198,-3.7767026972780973,-2.826662694330159,0.2468140710012237,0.09793798591025515,0.1210627652062386
29,0.2666666666666666,0.0662327933582512,0.4417960023373258,0.2774945188468495,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-3.079444752278462,0.15821708693010694,-3.6626973074965505,-3.009605020112992,0.006579153114796954,0.016067403871291575,0.06983973216547001
29,0.2833333333333333,0.0690489449107826,0.380283388804123,0.2250919523679328,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-3.211164045020527,0.16896909315188338,-3.690756811992157,-3.144153988734992,0.004172853106979485,0.011992100624314883,0.06701005628553514
29,0.3,0.0713031638142343,0.3202332250094929,0.171621098952822,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-3.3428833377625917,0.13525313420710147,-3.603009827677805,-3.20825120490665,0.029543105837802425,0.07575488369003702,0.13463213285594167
29,0.3166666666666666,0.0735573827176861,0.2601830612148628,0.1181502455377111,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-3.4746026305046556,0.13525313420710858,-3.6030098276778206,-3.2082512049066647,0.02954310583779532,0.07575488369002148,0.26635142559799085
29,0.3333333333333333,0.0807105520963677,0.1931841323146805,0.0531011725597169,0.1647962400449039,0.0227386396858442,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675,0.1647962400449039,-3.678764711367842,-3.6063219232467207,0.4291901627208947,-4.019935734010924,-3.90294437867964,0.2643939226759908,0.3411710226430822,0.2966224554329191
30,0.0,0.0653639329317512,1.359431727482215,0.8320049184712032,0.2507125737278934,0.0586543049970877,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832,,,,0.05792878597964397,-3.574405581538814,-1.0271295916786123,,,
30,0.0166666666666666,0.0663294126980786,1.299858301123235,0.8148860919432264,0.2507125737278934,0.0586543049970877,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832,0.2507125737278934,-3.556768660210935,-1.1566879087526762,0.05792878597964397,-3.574405581538814,-1.0271295916786123,0.19278378774824945,0.017636921327878863,0.12955831707406396
30,0.0333333333333333,0.0694530805384887,1.2411720825209347,0.7957818661777487,0.2507125737278934,0.0586543049970877,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832,0.2507125737278934,-3.556768660210935,-1.2842423286960771,0.1874200704246056,-3.52117311613801,-1.1462535459286571,0.06329250330328781,0.0355955440729252,0.13798878276742
30,0.05,0.075087413995727,1.1886412874143102,0.7744820261832147,0.2507125737278934,0.0586543049970877,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832,0.2507125737278934,-3.556768660210935,-1.411796748639478,0.3380600074342977,-3.1518477063974633,-1.277990399672037,0.0873474337064043,0.40492095381347193,0.13380634896744104
30,0.0666666666666666,0.0752407467125374,1.1236575091576584,0.7506303410068331,0.2507125737278934,0.0586543049970877,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832,0.2507125737278934,-3.556768660210935,-1.5393511685828778,0.00919996300862373,-3.8990266953991255,-1.4311011105829015,0.2415126107192697,0.3422580351881903,0.10825005799997633
30,0.0833333333333333,0.0763465444540277,1.065270674079689,0.7236290107238437,0.2507125737278934,0.0586543049970877,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832,0.2507125737278934,-3.556768660210935,-1.6669055885262787,0.06634786448941817,-3.5032101046781614,-1.6200798169793635,0.18436470923847526,0.05355855553277378,0.04682577154691514
30,0.1,0.080433041621948,1.0080474416392218,0.6960873620645099,0.2507125737278934,0.0586543049970877,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832,0.2507125737278934,-3.556768660210935,-1.7944600084696796,0.24518983007521727,-3.433393946428019,-1.65249891956002,0.005522743652676132,0.12337471378291598,0.14196108890965964
